70M_2 - polyg	0.06519075556076159	0.06687850439644269	0.06713171969570683	0.06734891273482461	0.06747287168885768	0.06762649603359953	0.06780448837785215	0.06803651411232431	0.06818060315290977	0.06862685538742884	0.06911845329060273	0.06943375401470739	0.06972087261763868	0.070121567287855	0.07080810918711511	0.07180486631492977	0.07314997988792457	0.07486930117514573	0.07687955518696073	0.0791165375420499	0.08154867578887319	0.08420118550953307	0.130809964121617	0.1878785476019653	0.2043083004547217	0.21310557206940742	0.22314794251126985	0.23654801139006917	0.251883111325672	0.26535501282911605	0.27944141171152753	0.29515919518727346	0.31267660840080214	0.33292514462036893	0.3564508589306631	0.37193301444592225
71M_1 - illumina_universal_adapter	0.07635779525993099	0.07774389688390373	0.09366369790268513	0.09461602348230101	0.10295465231468347	0.11186247458598086	0.11628721042930606	0.1181489243658731	0.11940291145856964	0.12259633987040072	0.12710783092259728	0.1322378381720519	0.139485200976093	0.14812284903093054	0.15690560287928648	0.16656185397026352	0.17770901754669238	0.19052787032553603	0.2053167709565932	0.22276733901109477	0.2430511031888143	0.26764664528561793	0.29809464092707144	0.3370078751600471	0.38710152179315616	0.45354742434409073	0.5424371636591105	0.6635591053604689	0.8292454803701421	1.0597917229827793	1.3756542270303007	1.8076859191925212	2.389092025378629	3.159506464589711	4.153232114298975	4.852149472046663
71M_1 - polya	0.00733676030353798	0.01048769187447521	0.013340264795613701	0.0167422139759757	0.020689135597851998	0.02484854142419751	0.029576039735030656	0.03318717025657996	0.03694582867138768	0.047141767622627964	0.06359927478370346	0.07965779606032487	0.09468516342033556	0.10898479990389989	0.12296780189417227	0.13759023821582145	0.15210037718588582	0.16625248577619176	0.1797955463773144	0.1929523921653397	0.20632304330314688	0.22048373933798576	0.23218842623640018	0.24347805331572187	0.2548570778945405	0.2662114410941875	0.27749468263783084	0.2893213552867903	0.30212259279479714	0.31442003355687076	0.3263973167714851	0.33820835586757675	0.3499526771253741	0.3621248292736208	0.3734833761000916	0.3802509429647146
71M_1 - polyg	0.0	0.0	0.000552679122505412	0.0009732437137346299	0.0014213321656463883	0.0018176757594749707	0.0023042976163422857	0.002746881296117536	0.003210383110011517	0.004722213729582097	0.007642605443442368	0.010777463079740996	0.013438469930529004	0.016146157249034603	0.01896195829230122	0.021977692659565812	0.02517002011696958	0.02853828009185615	0.031535738615627536	0.034964551084015694	0.03991950657952935	0.0804628139375678	0.13787494503072165	0.15578901489911717	0.1644823712479762	0.17397325898397253	0.18581292289517412	0.19932515677233237	0.21268259645701196	0.22626771351725755	0.24048367746434693	0.2560886055169201	0.2737587038842256	0.2942527503575597	0.3173140023644758	0.3325366790398898
71M_2 - illumina_universal_adapter	0.05861701561839273	0.060011924877783875	0.07586126481321796	0.07681138848397925	0.08509386864056932	0.09390370596783687	0.09833945135543509	0.10023859774253038	0.10156634878185614	0.10568722120324607	0.11391399306581469	0.12466459285752954	0.1364267495770491	0.14542485011138523	0.1538854646943127	0.16345826343970024	0.17461577598774575	0.18740490299705226	0.2021651788129996	0.21956069914613607	0.2398418210332301	0.2644232709133642	0.2948494676571572	0.33343263575282783	0.3828042764725125	0.44813447180681953	0.5357730865106538	0.6557097406755793	0.8196662960890763	1.0475085946282605	1.359990287820424	1.7872909586176444	2.363116767193531	3.1277784993310767	4.115952476245229	4.812053812758765
71M_2 - polya	0.0006902984259181143	0.002550911408057848	0.01005831964782758	0.031038107214487205	0.06420215742809383	0.09720436734088712	0.13335971073347225	0.16965047152061546	0.20667226604748695	0.32512813650769173	0.524284847252647	0.7175606998287278	0.9078256622370242	1.0953732489278547	1.2816459303918701	1.4661824067240308	1.648598665020094	1.8302508609436097	2.010690906042666	2.189473794537749	2.365886107959965	2.5419053806516354	2.7170414677017236	2.8897184629429913	3.061162169034796	3.2316817339803228	3.4019736215502845	3.574122378857333	3.746795190471777	3.919823610366239	4.093349661661842	4.267817469374558	4.442011800007533	4.615951149595144	4.790051238529142	4.896808587435725
71M_2 - polyg	0.06274889758405569	0.06412288870932811	0.06430014237212367	0.06440143017943542	0.0645181313487294	0.06462382297375036	0.06474602891518083	0.06490346539828497	0.06500915702330591	0.06535926053118782	0.06573600713621044	0.0659793180646441	0.06618563692432042	0.06653133661449313	0.06710603482554459	0.0679821743587912	0.06924166622362425	0.07093097069687586	0.07294065290847222	0.07519320566673135	0.07764833403961394	0.08035448002192133	0.11947689559608429	0.1762960526346935	0.19460998915108496	0.2035512804369723	0.2130313788195811	0.22515707069099564	0.23904296850078	0.2520632959398199	0.26579043612118736	0.2808748329205323	0.29767165423610215	0.3163425201778248	0.3377129263752911	0.35176815097599445
72M_1 - illumina_universal_adapter	0.07470446222264106	0.07604174091101037	0.09147463053910396	0.09243803471573307	0.10056899257540489	0.10976630556421398	0.11394069576486116	0.11579706399271905	0.1170584840845034	0.12026578554811591	0.12483745805602095	0.13012523571568807	0.1374843865398197	0.14633665128359083	0.15515098672906952	0.1647722409033649	0.17579211085983976	0.18844012303787538	0.20314346970566896	0.22003414482127828	0.24020191130935825	0.26456834274899266	0.294942991777004	0.33306865546522013	0.38232971091556767	0.4479983305907019	0.5352502381661915	0.6541464509376779	0.8176349476479776	1.0422297112959442	1.3488874377741413	1.7650208230222084	2.3225416279738154	3.0590631456819595	4.003931382604959	4.668683732300605
72M_1 - polya	0.006221488614204429	0.0088548656099398	0.011642127187318966	0.01504601078551024	0.018952728509636172	0.023231153357028453	0.02791813093174264	0.03186602903687184	0.035590686129193846	0.045255504811813736	0.06173719372240636	0.0777225506724859	0.09242979863953242	0.10630758703763413	0.12005229778344106	0.13427946920352843	0.14836792776128896	0.16224029768820603	0.175613518049594	0.18836274726935873	0.20141606109200555	0.21511872450141967	0.22665053161541932	0.23780694704574712	0.24912591661161407	0.2602439692659546	0.27119599996319776	0.28279044460409186	0.29559819331265075	0.3082414372360439	0.32035908945452696	0.3322368117689541	0.3440289222386639	0.356235437384575	0.3676469544382758	0.37475338776635564
72M_1 - polyg	0.0	0.0	0.0005060852086454396	0.0008658716953055807	0.0011768919413039558	0.0014803263276438338	0.0018509497566732563	0.002205317772148757	0.0025195891008579162	0.0036236567894403016	0.005980475015911612	0.008456499608445018	0.010526572339825142	0.012710649704930108	0.014980555653599782	0.017510764957979593	0.02639814139502724	0.037510775578183116	0.042109973919706126	0.045979412562081726	0.06172223874193676	0.10420153565758801	0.13726027857162296	0.14949128520728866	0.15826400679406932	0.16860244981436373	0.1810345901004033	0.19461349562796024	0.20848001360599788	0.22320828524124078	0.23924457582045594	0.2573782482258219	0.2787523831384503	0.30446909759729707	0.3358442131448405	0.3569981413885251
72M_2 - illumina_universal_adapter	0.05575715218418953	0.05710310042645427	0.07244279235017204	0.07340619652680115	0.08146779795530955	0.09058600126482289	0.09477556318478707	0.09664818682619888	0.09795512207593422	0.10217155961297422	0.11077544163764144	0.12271493452357349	0.13582026566959282	0.14564893892083625	0.15433864952906823	0.1638543518846868	0.1748965459424423	0.18747888624972014	0.20215037230694805	0.21896107078787205	0.23900833047680564	0.26331125743415595	0.2935398244790294	0.3312742745477145	0.3796083379477937	0.4437506826596384	0.5293291495944638	0.6464715116129053	0.8076168446441191	1.0285339835296465	1.3302333753962028	1.7398184298482078	2.2894083268962797	3.0168047056517935	3.9515167769251507	4.609856474343197
72M_2 - polya	0.0004898297950915175	0.0017631705234820772	0.008128790471197949	0.025473316733232765	0.052305586039573415	0.07940769521090917	0.11016185396069274	0.14214167089244203	0.1759150017863074	0.28768809233846493	0.4825571230674927	0.6751300224473173	0.8627829499914881	1.0482949312011836	1.2326456256665872	1.4154993049130982	1.5953977499755057	1.7737816239723827	1.9506054117457778	2.126343121154924	2.3006462361332245	2.4739577708847365	2.646408852412126	2.8163195379093096	2.98417033740094	3.1519357417867004	3.3205672346066137	3.4905552958723134	3.661127685070565	3.833139436954305	4.005774963240821	4.1791430668315	4.350899283614171	4.523355350135051	4.696796928194994	4.803578739830708
72M_2 - polyg	0.06387077093607048	0.06527523866712935	0.06545404821622249	0.06558192413618001	0.06569137725410976	0.06580949992593492	0.06592870629199701	0.06607175393127153	0.06617578857801663	0.06652278747268102	0.06689362764055783	0.067111233443333	0.06730044645710064	0.06751675182679151	0.06791858564984446	0.06858224000053925	0.06946393363170397	0.07064906164920859	0.07208473977429099	0.0737822384270152	0.07576474866405154	0.077920433240149	0.11438110910274875	0.1691109191503304	0.18702915314139495	0.1953436888048024	0.2045102248772827	0.21631555641668307	0.22979866337369556	0.24226028014297957	0.2553157613541003	0.2695557203661833	0.28536703602181224	0.3033533260109559	0.3236387816931663	0.33704733048667807
78M_1 - illumina_universal_adapter	0.08112704618608971	0.08267490642226381	0.09948621848669233	0.10038148942698276	0.1073621555513885	0.11473335558254964	0.11834910815005516	0.12011925661513964	0.121289838664631	0.12433926608380245	0.1288537564722328	0.1339725037618204	0.14138754963629874	0.1504142871374548	0.15910269787552617	0.16871758147959734	0.17952751923175553	0.19211617068350673	0.20693280277823578	0.2243447009290322	0.2451486358793391	0.2705372145673838	0.30216006037266724	0.3424794742822206	0.3946005577395204	0.4631095859555442	0.5549258408740536	0.6796937765515897	0.8492242395728722	1.0817328325934095	1.4002033427459142	1.8346815930153368	2.41182809941423	3.176793475983235	4.158167863709172	4.848764979855894
78M_1 - polya	0.006368863659514798	0.008835447263800148	0.011175591692008035	0.01435084648479207	0.018416273863992437	0.022546960172781173	0.027158931087284125	0.03107548653336103	0.034661668648396815	0.04471297134409025	0.06174616376911921	0.07808006597677782	0.09309492207013154	0.10750531732817299	0.12263417261415137	0.13732395766449304	0.1521932047712027	0.16685260363245477	0.18068770063934375	0.19433150740887686	0.20847862367286027	0.22268121002699376	0.23430810800393634	0.24564256440266105	0.25692175464539063	0.26823520582615407	0.2798182579597795	0.291473910652572	0.3046829298037226	0.31822028294436466	0.33119110700251764	0.34397145655993466	0.3567122428912887	0.36919362497752906	0.38118128247460226	0.38848436849800555
78M_1 - polyg	0.0	0.0	0.000547563206077401	0.0008962906110652429	0.0012072901973848096	0.001480561965036101	0.0017997189175542137	0.0020872660760529603	0.0024043836870214367	0.003449138362900217	0.0056069656565706	0.007827604669969788	0.009785168623465868	0.011888953366070883	0.0139949813843805	0.016350216940055697	0.027689363824344577	0.04146715533368879	0.04606709413304889	0.04963675758153262	0.06011958494912913	0.09819062480020826	0.13766004115187314	0.15132893182246676	0.1602877592500199	0.1700902622766577	0.1821680586702249	0.19569807018128826	0.2097440351044097	0.22484230026714352	0.24068084641239543	0.25853507774530804	0.28011396248447673	0.3057609257468604	0.33724856320740293	0.3587018245071141
78M_2 - illumina_universal_adapter	0.06185934722512403	0.06341332548594705	0.08017773269473392	0.08106382659805098	0.08801288292843737	0.09538612230114814	0.09901716993027593	0.10079445609078415	0.10204559213148613	0.1062250187033112	0.11523136278897088	0.12723635468921607	0.14020248826180495	0.14977434175917886	0.1581523647133955	0.1676155213061738	0.17849132979038526	0.1910088082220541	0.20578241021008586	0.22308581539044164	0.24374556889318919	0.2689100239449288	0.3003835899487789	0.3403585590705986	0.3914507947161069	0.4584500983829347	0.5485269988937592	0.6717056757016635	0.8392369722018372	1.0683276287851835	1.3826680644313647	1.812098944365437	2.3839515240356284	3.1434555439347074	4.120449222077871	4.809078373629193
78M_2 - polya	0.0005251304490313995	0.0018568204809440356	0.00836843804893339	0.02644006319103726	0.054342334273163886	0.08248320831659799	0.11388804851022531	0.14679078507206064	0.18060918598968276	0.29201229682167595	0.4857719728600348	0.6762279155879825	0.8621915967503908	1.046719173593545	1.2305523546390482	1.412641898659612	1.5928293488168301	1.7709042450627794	1.948306566465659	2.1250807706712505	2.301175466272503	2.477292390696646	2.6519899334022425	2.824129733936285	2.9937941816973788	3.163954597323344	3.3353298487104275	3.5079209555294044	3.68141752999642	3.85499730959866	4.0294746034168964	4.205079245243771	4.37869552905975	4.552651363243744	4.726688567155568	4.833151780951877
78M_2 - polyg	0.06303808664081394	0.06470830736996623	0.06498361847916716	0.06518857230490563	0.06534560160422764	0.06550874892819855	0.06568719131379175	0.06587583040713313	0.06601858431560768	0.06646132536603376	0.06695301061365114	0.06723790662813535	0.06746203026444039	0.06775406397434836	0.06823208563358314	0.06897624136504552	0.06999142558845454	0.0714106033728466	0.07326844352456546	0.0752076534041148	0.07725943493720408	0.07958285676470495	0.12053772950112504	0.1765702700506277	0.19302959176358891	0.20142923173823174	0.21061707722180908	0.22256374395373468	0.23661011674516602	0.2490866044116872	0.2623645533072155	0.27645966636168307	0.29230902101714806	0.31040409858707274	0.33114644542258065	0.34487202978825415
79M_1 - illumina_universal_adapter	0.08936174220308135	0.09103425816693754	0.11001675310973756	0.1110449575546317	0.1204346193248713	0.13070656132839345	0.13553104026306048	0.13779286554304052	0.13935649959515573	0.1434713378638161	0.1494201067242539	0.1560432699411244	0.16531933532509407	0.17645582215771824	0.18738823959287326	0.19930867619003242	0.21270900879172044	0.22784292102735448	0.2450684884623507	0.2651415985128572	0.2886560504707397	0.3168104433602974	0.35130670248649587	0.3945799661929522	0.4499595514922822	0.5223098981032558	0.6187833128839259	0.7491219207002711	0.9268841013000937	1.1718062165532586	1.5071283808998184	1.9644820244438546	2.5766655219847676	3.3813457290188964	4.413545129829389	5.1393048087494275
79M_1 - polya	0.005927890473237943	0.007826027718124396	0.009888049077590047	0.012298043557052623	0.015035806265673593	0.0179486780282285	0.02133973220729531	0.02430199370301107	0.027126188444663534	0.03445517584816006	0.046499984773369765	0.058255863759588467	0.069975822939872	0.08148767174451868	0.09296000876263666	0.10442965179530952	0.11613479405564478	0.12787203964253463	0.13947121847536118	0.15104008997192991	0.16288913595479296	0.17522691579716135	0.18641795583504955	0.19764693616795678	0.20901353425735314	0.22023106515211852	0.23101172140719745	0.24193089341391388	0.2533334113092454	0.2643841396051994	0.27494186856469316	0.28549061757270316	0.29611098169379646	0.3064112105444925	0.316475491169952	0.3223185211016681
79M_1 - polyg	0.0	0.0	0.0006274741099299394	0.0009743247359913907	0.0013088279287626285	0.0016017988459213301	0.001959874411337521	0.0022820301708185455	0.002553673703203242	0.003614879469800317	0.005595856767124747	0.007707043360964156	0.009583179724715323	0.011513644794943424	0.013542664832706141	0.01592796444558829	0.03627182003333111	0.06157552732435913	0.06939279958978684	0.0745995999588763	0.09084051571367474	0.12941457080866292	0.1637056380434567	0.17865658376760846	0.19005057070903036	0.20278975438272426	0.21772992416509548	0.23405098598688673	0.2516736917762536	0.2709821589579152	0.29214992509429594	0.3162597478355539	0.3454823059541086	0.3807182885837843	0.42417339630778744	0.45396348736011777
79M_2 - illumina_universal_adapter	0.06841712786107287	0.07009750128247738	0.08891498961676272	0.08994880653133423	0.09927336365331636	0.10948020100858101	0.11427774008879668	0.11656650522322806	0.11819748891147172	0.12339261534363226	0.13407359413724113	0.14806525654413685	0.1629037283759541	0.17439492329218803	0.1848563422720182	0.19652017675552805	0.20991691737662257	0.2249630505865025	0.24212171738294447	0.2620228613625364	0.2853657962470785	0.31332442619428946	0.3475589197347354	0.3903777978961119	0.4446431957150905	0.5153252918391626	0.6098320972448824	0.7382139736329093	0.9133075371505364	1.153736084681212	1.4831700948398492	1.9327271200068707	2.5357019017999423	3.329594717615379	4.349936092491524	5.068042158761928
79M_2 - polya	0.0005242046678663358	0.001865584920757709	0.008526463933860143	0.028302562089040237	0.060499055640239614	0.09203776774525126	0.1263815921950123	0.16172555874128064	0.19866122168805106	0.3163351794280177	0.5134680133735274	0.7015690366154266	0.8839992204953114	1.0649721827481637	1.2466642146160811	1.429042763774934	1.6107399591149545	1.7932918213374447	1.97597232136494	2.157717559445399	2.3395629239849014	2.521403798548662	2.704407576829575	2.88585557851592	3.0663068055875637	3.246303422615341	3.4263947781312725	3.60855893094845	3.7907684325206206	3.9718493786900657	4.152791135611512	4.332812223007083	4.512154201571692	4.691128002125465	4.869100089091221	4.977298626524278
79M_2 - polyg	0.06293149999841167	0.06442441693259203	0.0646107509258807	0.06478698247375012	0.06491606927632962	0.06504291109103817	0.06517199789361768	0.06530445217800361	0.0654256815230348	0.06580126799384436	0.06618875290036999	0.06640606772627775	0.06658185027657296	0.06684900383321576	0.0672699390590185	0.06791335258283218	0.06878395887918576	0.06994776059148515	0.07132865263090521	0.07293426795620715	0.0746566226507984	0.07654690243813653	0.123965087250724	0.18843373044437367	0.2077608310253642	0.2174079929044015	0.22795382342817933	0.24187095223775956	0.25800096559173313	0.272625265580662	0.28789118310310774	0.30437545554311696	0.3225115900585696	0.3426062519926372	0.36562478612982735	0.38095872678476284
80M_1 - illumina_universal_adapter	0.0944463437647761	0.09619754536926904	0.11654596918221406	0.11762147638300419	0.12625139788994538	0.13571758551693985	0.1402707096886215	0.14246159760365787	0.14386255888725222	0.1474841515715962	0.1527155565370427	0.15866382261467912	0.1670739009663486	0.17701813968980648	0.1867393022704151	0.19724112358474352	0.2093122370692028	0.2231989963772003	0.23944368129173976	0.2584342503221241	0.2808203184389308	0.30809854335804904	0.3416511350351234	0.3842698860095997	0.43958910538362694	0.5125242274700746	0.6116357723092201	0.7470080747528802	0.9334630896489781	1.191073790268854	1.546450681830614	2.032889010200162	2.6843954940429615	3.5402867108218046	4.633139105497859	5.402456949860716
80M_1 - polya	0.005781659451141303	0.008285069498671823	0.010348793235658887	0.013031095262479149	0.016181102825514757	0.01929446986267174	0.02283351359753624	0.02607404481274256	0.029243450301243316	0.03794686839244693	0.05200864009464119	0.06564279530658142	0.07884825636574176	0.0916689919031766	0.10432074995655942	0.11687832030518368	0.1293401942215132	0.14231158698006072	0.1545909048645126	0.1671167919348771	0.18000779106899684	0.1927511504370762	0.20414700058284302	0.21521114620315568	0.22627572288847872	0.23742500384833284	0.24841565288438314	0.2597666722690749	0.2716067349079937	0.2834213647113025	0.29489049590882666	0.3061617682666061	0.31730932496641895	0.32842843137554956	0.33906625370063925	0.34531109250538733
80M_1 - polyg	0.0	0.0	0.0007478977929342151	0.0011250796769788482	0.0014871742856616959	0.0018255603187760238	0.0021596357017869845	0.0024958664098496284	0.0028234758177055385	0.003906526656176556	0.006100647558790478	0.008407707494112621	0.010510873679545495	0.012650680390856988	0.014893080574628625	0.017270619639140825	0.021480831595099604	0.026342382781677165	0.02917577309462045	0.031986101429510715	0.04161480056540211	0.09494120639664265	0.1522375054405793	0.16847917290004633	0.17713991555522662	0.18727662480579982	0.2000725741051403	0.21436475005535952	0.22854872868798423	0.24310557855455023	0.25826139325297903	0.2751459941753634	0.29454176431546425	0.3171894888935453	0.3435012660594886	0.36100940251932495
80M_2 - illumina_universal_adapter	0.07318406212991722	0.07492556477167758	0.095196396882762	0.09625466148313866	0.10478651570022825	0.11422360643902497	0.11875194437261224	0.12099779307646658	0.12249143333728332	0.12728315199218634	0.13716036010653684	0.1502539597955148	0.1641398569734917	0.17458262238140398	0.1838727199516759	0.19418939884406466	0.2063094382071972	0.22012162326840645	0.2361973306988939	0.255010947542535	0.27719937235210235	0.3043032314745393	0.33755838829448137	0.379641109928604	0.43384602625091084	0.5051952601643298	0.6024418022362532	0.7358159028244975	0.9196274115447055	1.173358742604056	1.523507246655442	2.003065777460016	2.6470103033589836	3.4940834387538735	4.577925497051363	5.341613201314214
80M_2 - polya	0.000574394126273684	0.0019559574844028823	0.00813958505768318	0.026765904154332998	0.05846965800207316	0.09037385707961991	0.12487953349454878	0.15996607001090637	0.19603974540093508	0.3107467912490527	0.5039650006248287	0.692554433919609	0.8778964389590177	1.059875059255274	1.2415159401159315	1.4236249575778148	1.6042265406985503	1.7845923312586318	1.9654460874104143	2.1451851094454666	2.3236346005020954	2.5029837242352984	2.6830712623312074	2.8610737389721175	3.0354811334268197	3.2097833480189997	3.3859188821001416	3.5642278459634023	3.7427572995794485	3.920301338581866	4.09681103709198	4.27312287676235	4.448469777407081	4.6231155508125	4.7971382197454755	4.90337957985559
80M_2 - polyg	0.06467807181344783	0.06621912922540162	0.06644651601835423	0.06661570903491139	0.06674287321296073	0.06686895972848422	0.06700366754421444	0.0671545402978323	0.06728170447588164	0.06768367259802063	0.06810784056819197	0.06835850487170278	0.06857856355947967	0.06888763717189109	0.06938681045386101	0.07015798575735341	0.07124146766083478	0.07253164523677258	0.07416214863837126	0.07594611118364977	0.07784279722913136	0.07989617540587034	0.13087025947570338	0.19708852657108433	0.21557367187684884	0.2246256060289097	0.23462459000868036	0.24793113581276466	0.2632223049244392	0.2766952418225136	0.2906589462348562	0.30594774448897394	0.32289247898030016	0.3421093571411114	0.36418742930803244	0.3787929895207665
81M_1 - illumina_universal_adapter	0.08271632521442454	0.08425133049564139	0.10097008723282935	0.10201603523628146	0.11128952402002631	0.12153456283208233	0.12622382344170133	0.12835838887552461	0.12973693959137153	0.13346362169321105	0.1386082416742074	0.1444191611678631	0.15248258876769788	0.1622411961128765	0.1720418164322523	0.18245643886411492	0.19416120971195105	0.2075281188514655	0.22294841210487001	0.24117416547381004	0.2624432336611625	0.2881181936998766	0.319800790231222	0.3593457210119477	0.41050767679335803	0.47726891860365905	0.5661552429505813	0.6873561089823991	0.8540708115769858	1.0849242273581552	1.4032777581553117	1.8379308601455158	2.4207405274665454	3.1908821080167353	4.183729869617439	4.884574987945613
81M_1 - polya	0.005496697457472176	0.007757082996313241	0.009863202145523818	0.012765817263890394	0.015898190834898126	0.019484610871839565	0.023345646964080667	0.026793117841567696	0.02985656387678308	0.03856856676578775	0.05294334965088805	0.06706189715689997	0.08007125838059	0.09270687918798373	0.10615847072861448	0.11886498842996607	0.13183671303093775	0.14454388718501116	0.15689964031533057	0.1691035340493329	0.18141618011758534	0.19377959186299282	0.2047841464742083	0.21553946786870162	0.22598494357849033	0.23649146939140936	0.2472133116970893	0.25842946290230856	0.2702900318627928	0.2819558531824669	0.2932969492224082	0.3047575196577229	0.315806494236449	0.32697866310930557	0.33780641312077436	0.34433133435820923
81M_1 - polyg	0.0	0.0	0.0007122512031875769	0.0010240662460577143	0.0013511985191039285	0.0015809569717450823	0.001921218299227934	0.002204587057485357	0.002481391288524461	0.0035041446291385115	0.005559716918768035	0.007784654010630179	0.009800182684227958	0.01183846838551591	0.013863843849941168	0.01603013783198633	0.018784394635218905	0.021661626915007982	0.023974966306743485	0.026487429690767988	0.032058306305807166	0.07820189984638679	0.1352476413735761	0.15250753397112746	0.16073966992047306	0.1701932455675738	0.18195490898463537	0.195348295050597	0.20914518072291136	0.22291515183363053	0.2371199134637764	0.25281657331307217	0.27050119082164875	0.2911245283482926	0.3147883360648878	0.3304309479734194
81M_2 - illumina_universal_adapter	0.06350523631001492	0.06502711253679513	0.08163208413553223	0.08267365578750546	0.09188149929906714	0.10203682290580614	0.10677531746956251	0.10894161145160766	0.11041644189998993	0.11524377639876755	0.12481485708307619	0.13762028032785042	0.15145370853501336	0.16196964350361204	0.1714356917524276	0.1816229627249624	0.19333561100546054	0.20659223608770722	0.2218569500460376	0.23997767097948444	0.26110779000738255	0.28658253196593797	0.3180110812939344	0.3571936501722089	0.40734729457288543	0.47253020522232864	0.559557674278597	0.6788462935317185	0.8429273078063158	1.0699641074627546	1.3831500424336511	1.8112764726458284	2.386129932978256	3.1472732972527226	4.129722410104462	4.82434107436606
81M_2 - polya	0.0004945277171133406	0.0017527287672910877	0.007994500064042433	0.025649796017710527	0.05394728468014292	0.082780876398738	0.11454881178392154	0.1470366569873807	0.1812980186276556	0.2943374267865117	0.49043145212910977	0.6823136768084346	0.8690851982307242	1.0537619790176485	1.2375853712661913	1.4218291120742805	1.6048759207528964	1.7867028214567742	1.9685124355723107	2.1495898860854306	2.3300170107687896	2.510368862206712	2.6909156801030174	2.8689994873870104	3.045115249410951	3.22150497103747	3.399397312944262	3.5791408515266196	3.7589859214632875	3.93940494989641	4.1202710226331005	4.301900331067707	4.481828551682473	4.661036424843816	4.840983682587516	4.950448924493571
81M_2 - polyg	0.06377985236531458	0.06522842470482357	0.06538269109445406	0.06550304076012324	0.06562010816218325	0.06573826965211299	0.06588159516304629	0.06601288570741265	0.06609931864912051	0.06647021443695553	0.0668634296173328	0.06707765202222393	0.067257082432858	0.06749756294662239	0.06789799910693983	0.06851987865208857	0.06942884685425174	0.07068289037052457	0.07220651713789634	0.07395837063489165	0.07578396565430606	0.07779183571281581	0.11912275553207205	0.18046126022489392	0.20000407657140257	0.20885502861986166	0.2186103537014311	0.23099105203518017	0.24547677543027008	0.2590502483595876	0.2728318168017258	0.2875599900687456	0.30392907632277105	0.3223806494280212	0.34364293427058146	0.35763434876613204
92M_1 - illumina_universal_adapter	0.07376408719944273	0.07513774009265997	0.08778500520716398	0.08851690463933128	0.09574897248885546	0.10337059971356546	0.1069388777369618	0.1085711637139801	0.10970120785191584	0.1126841809628429	0.11704338256616195	0.12208082528550705	0.12955778968990012	0.13852495285016933	0.1473004485051818	0.1568632189746194	0.1678148812990584	0.18083689609349324	0.1961132040656563	0.21448860174487616	0.2365842377988045	0.2638909548831112	0.29851172972400597	0.3433301602309222	0.4021246503932655	0.4813947247285991	0.5885872989842771	0.7381302358376359	0.9442766864886568	1.2308140263825706	1.6221713844256587	2.1581409093352497	2.8736985940050936	3.8284319985101023	5.053761071816709	5.895217049015616
92M_1 - polya	0.004648956510482082	0.0071451413773752775	0.009250693702759822	0.01193790217511604	0.014798963591770064	0.01806675504477513	0.021582447918352992	0.02486204420090914	0.027921641387285968	0.036179012341638075	0.04932766076216637	0.06269094244725985	0.07514010105857019	0.08730250962842143	0.0994337963749107	0.11128541597767153	0.12317524030152496	0.13510069374729622	0.14651231515769841	0.1574214800957535	0.168271191619524	0.179604901154889	0.19038957879949628	0.20084114561749838	0.2115622918157943	0.22206150721852985	0.23247658638155583	0.24311402560667136	0.2543966524250699	0.2655135823632241	0.2764661032207213	0.28739458515258726	0.29822841381477994	0.3087478047443846	0.3189606993721902	0.3249397382231828
92M_1 - polyg	0.0	0.0	0.0008478013950325127	0.0011751171234944322	0.0015367741742867826	0.0018501387405519645	0.002208576292375837	0.002546623684066016	0.0028449639218116342	0.0038794962570158653	0.005937829264196067	0.008197702906802985	0.010237792086495145	0.012246330176296222	0.014235551272286432	0.016497356614274435	0.023995569711859458	0.03279381649291586	0.036493664707490645	0.039535661966173134	0.048320816118091046	0.08338480865031295	0.12318640123128236	0.13704419795793404	0.14516291582337704	0.15426529794032232	0.1658033383435534	0.1790487863664006	0.1925784088315321	0.20697901308426916	0.22205979015241334	0.23921628552216748	0.2597384451135684	0.2844633386584204	0.31423812365196224	0.3346239911203643
92M_2 - illumina_universal_adapter	0.055117822340341585	0.05650971906104686	0.06909366736250414	0.06980410346821492	0.07698036666895215	0.08456979890397738	0.08815632075486175	0.08980148472775397	0.09099269934609078	0.09494602944611708	0.10344228722393026	0.11506360533381262	0.12776195316528316	0.13714185609331123	0.14548250475431462	0.15486133451601986	0.1658052700429345	0.1787212560046741	0.19384045242717543	0.2119816852147547	0.2338148247861198	0.26087406971638283	0.29515829959843937	0.3393832691288329	0.397047929786505	0.47450607010237933	0.5796201358240078	0.7271201932652354	0.9303467729851113	1.2122379466009823	1.5976995434997292	2.126169996778677	2.832299486035965	3.776233617834376	4.989727598299593	5.823968463676877
92M_2 - polya	0.0006310217978216677	0.0019756992003226023	0.007986503774470835	0.02515179910807215	0.052987587189532045	0.08103478903658864	0.11276724403622962	0.14718261484293552	0.18270763962744344	0.303840429783366	0.5102908011370111	0.7088070392327392	0.9005387198355617	1.0901290043578171	1.2785484644218694	1.4659147190567006	1.6507425060715188	1.8339762118304115	2.0173303268507254	2.199848874572087	2.381133495655463	2.5604376956066965	2.7390855470348887	2.9163419310089056	3.092068623706367	3.2692159739819844	3.447539514547419	3.6273755757282444	3.807907477952791	3.98861774042019	4.170996776519584	4.35291563889975	4.533820144471582	4.714381451453374	4.895279518027268	5.005615825709032
